98/08/28: Renamed file from abs_xsx_H2OH2O_TGC98.txt to abs_xsx_H2OH2O_Chy98.txt
Hello Charlie:
Here is the dimer cross section. In addition to narrow bands calculations
a broad band absorption would be of interest. We don't have a high
resolution model so we cannot do properly the dimer and monomer overlap.
It would be nice if you could use concentration parameterization from the
manuscript (Chylek, Fu, Tso and Geldart) which I believe I sent you a few
weeks ago. 
The narrow band calculations may be dangereous since the exact position of
the bands is uncertain wihtin a few hundreds of cm-1. The exact positions
depend on the model parameters which cannot be at present determined more
exactly.
Greetings,
Petr
 wave-number   absorption
  (cm^{-1})    cross-secton
               (10^{-20} cm^2)

 19723.30859 0.0000000000E+00
 19726.31641 0.1483039523E-03
 19729.32227 0.4110456211E-03
 19732.33008 0.5766718532E-03
 19735.33789 0.6769578904E-03
 19738.34570 0.7667499594E-03
 19741.35352 0.7004205254E-03
 19744.36133 0.7575686905E-03
 19747.36914 0.6601005589E-04
 19750.37500 0.3793720316E-04
 19753.38281 0.4713083035E-04
 19756.39062 0.7568690762E-05
 19759.39844 0.1085155236E-04
 19762.40625 0.8278552741E-05
 19765.41406 0.2908344504E-04
 19768.41992 0.2371939081E-04
 19771.42773 0.0000000000E+00
 19774.43555 0.2262065664E-05
 19777.44336 0.2246378017E-05
 19780.45117 0.2222766170E-05
 19783.45898 0.2196746436E-05
 19786.46680 0.2166035301E-05
 19789.47266 0.2141220193E-05
 19792.48047 0.2122669684E-05
 19795.48828 0.2106491593E-05
 19798.49609 0.2089930149E-05
 19801.50391 0.2070294386E-05
 19804.51172 0.2047657517E-05
 19807.51953 0.3565333609E-03
 19810.52539 0.3277703072E-03
 19813.53320 0.2013000312E-05
 19816.54102 0.2013437779E-05
 19819.54883 0.2019506155E-05
 19822.55664 0.2028366453E-05
 19825.56445 0.2053222488E-05
 19828.57031 0.2086656878E-05
 19831.57812 0.2123023023E-05
 19834.58594 0.0000000000E+00
 19837.59375 0.0000000000E+00
 19840.60156 0.0000000000E+00
 19843.60938 0.0000000000E+00
 19846.61719 0.0000000000E+00
 19849.62305 0.2375462600E-05
 19852.63086 0.2431344001E-05
 19855.63867 0.2485658570E-05
 19858.64648 0.2530842494E-05
 19861.65430 0.2562893542E-05
 19864.66211 0.0000000000E+00
 19867.66992 0.0000000000E+00
 19870.67578 0.0000000000E+00
 19873.68359 0.0000000000E+00
 19876.69141 0.0000000000E+00
 19879.69922 0.0000000000E+00
 19882.70703 0.0000000000E+00
 19885.71484 0.0000000000E+00
 19888.72070 0.0000000000E+00
 19891.72852 0.0000000000E+00
 19894.73633 0.0000000000E+00
 19897.74414 0.0000000000E+00
 19900.75195 0.0000000000E+00
 19903.75977 0.0000000000E+00
 19906.76758 0.0000000000E+00
 19909.77344 0.0000000000E+00
 19912.78125 0.0000000000E+00
 19915.78906 0.0000000000E+00
 19918.79688 0.0000000000E+00
 19921.80469 0.0000000000E+00
 19924.81250 0.0000000000E+00
 19927.82031 0.0000000000E+00
 19930.82617 0.0000000000E+00
 19933.83398 0.0000000000E+00
 19936.84180 0.0000000000E+00
 19939.84961 0.3236329121E-05
 19942.85742 0.3318242079E-05
 19945.86523 0.3403984238E-05
 19948.87109 0.3495909596E-05
 19951.87891 0.0000000000E+00
 19954.88672 0.0000000000E+00
 19957.89453 0.0000000000E+00
 19960.90234 0.0000000000E+00
 19963.91016 0.0000000000E+00
 19966.91797 0.7801622814E-05
 19969.92383 0.0000000000E+00
 19972.93164 0.0000000000E+00
 19975.93945 0.0000000000E+00
 19978.94727 0.0000000000E+00
 19981.95508 0.0000000000E+00
 19984.96289 0.0000000000E+00
 19987.97070 0.0000000000E+00
 19990.97656 0.0000000000E+00
 19993.98438 0.0000000000E+00
 19996.99219 0.5944307122E-04
 20000.00000 0.1036636240E-04
 20003.00781 0.2555421815E-04
 20006.01562 0.0000000000E+00
 20009.02148 0.0000000000E+00
 20012.02930 0.0000000000E+00
 20015.03711 0.0000000000E+00
 20018.04492 0.1301884331E-03
 20021.05273 0.1968051802E-03
 20024.06055 0.2924385190E-03
 20027.06836 0.2054263459E-03
 20030.07422 0.3194297897E-03
 20033.08203 0.2014915808E-03
 20036.08984 0.1586824073E-03
 20039.09766 0.6244177348E-04
 20042.10547 0.1259659330E-03
 20045.11328 0.2296253515E-03
 20048.11914 0.1839497563E-03
 20051.12695 0.1700133143E-03
 20054.13477 0.3855932300E-04
 20057.14258 0.0000000000E+00
 20060.15039 0.0000000000E+00
 20063.15820 0.0000000000E+00
 20066.16602 0.0000000000E+00
 20069.17188 0.4779705705E-04
 20072.17969 0.1256495016E-03
 20075.18750 0.3739442327E-03
 20078.19531 0.7125835982E-03
 20081.20312 0.4248352780E-03
 20084.21094 0.9428406884E-05
 20087.21875 0.9139697795E-05
 20090.22461 0.8928511306E-05
 20093.23242 0.8791012988E-05
 20096.24023 0.8707869711E-05
 20099.24805 0.8665024325E-05
 20102.25586 0.8637161955E-05
 20105.26367 0.8611414160E-05
 20108.26953 0.8570032151E-05
 20111.27734 0.8506141967E-05
 20114.28516 0.8398250429E-05
 20117.29297 0.8256281944E-05
 20120.30078 0.8073097888E-05
 20123.30859 0.7856489901E-05
 20126.31641 0.3102839983E-03
 20129.32227 0.4741631274E-03
 20132.33008 0.6492220564E-03
 20135.33789 0.3376890090E-03
 20138.34570 0.3853848029E-03
 20141.35352 0.3784426372E-03
 20144.36133 0.4359085287E-03
 20147.36914 0.8421599632E-03
 20150.37500 0.6331069162E-03
 20153.38281 0.4292223894E-03
 20156.39062 0.5705185231E-05
 20159.39844 0.5656849680E-05
 20162.40625 0.5623744528E-05
 20165.41406 0.3158647160E-03
 20168.41992 0.3112519917E-03
 20171.42773 0.4154200724E-03
 20174.43555 0.5870651803E-03
 20177.44336 0.8003299590E-03
 20180.45117 0.1114910818E-02
 20183.45898 0.8138725534E-03
 20186.46680 0.8489605971E-03
 20189.47266 0.9065312915E-03
 20192.48047 0.8949083858E-03
 20195.48828 0.9864682797E-03
 20198.49609 0.9455727413E-03
 20201.50391 0.1025563324E-03
 20204.51172 0.5368919574E-05
 20207.51953 0.5359559964E-05
 20210.52539 0.5355512258E-05
 20213.53320 0.5359621809E-05
 20216.54102 0.5369346582E-05
 20219.54883 0.5388415502E-05
 20222.55664 0.5415742635E-05
 20225.56445 0.5452326150E-05
 20228.57031 0.5494125162E-05
 20231.57812 0.5541637165E-05
 20234.58594 0.5592563411E-05
 20237.59375 0.5649903869E-05
 20240.60156 0.5701098871E-05
 20243.60938 0.5760619388E-05
 20246.61719 0.5828947451E-05
 20249.62305 0.5909473202E-05
 20252.63086 0.5997615062E-05
 20255.63867 0.6095865956E-05
 20258.64648 0.6204966212E-05
 20261.65430 0.6332771591E-05
 20264.66211 0.6478682280E-05
 20267.66992 0.6633503290E-05
 20270.67578 0.6805064004E-05
 20273.68359 0.7003598057E-05
 20276.69141 0.7224628007E-05
 20279.69922 0.7465014278E-05
 20282.70703 0.7714176718E-05
 20285.71484 0.7978523172E-05
 20288.72070 0.8243598131E-05
 20291.72852 0.8513079592E-05
 20294.73633 0.8767663530E-05
 20297.74414 0.8998744306E-05
 20300.75195 0.9189678167E-05
 20303.75977 0.9330112334E-05
 20306.76758 0.9404257980E-05
 20309.77344 0.9401091120E-05
 20312.78125 0.9324000530E-05
 20315.78906 0.9185354429E-05
 20318.79688 0.8988493391E-05
 20321.80469 0.8748773325E-05
 20324.81250 0.8474476090E-05
 20327.82031 0.8177768905E-05
 20330.82617 0.7872455171E-05
 20333.83398 0.7571590231E-05
 20336.84180 0.7280605587E-05
 20339.84961 0.7007796739E-05
 20342.85742 0.6752085937E-05
 20345.86523 0.6518143437E-05
 20348.87109 0.6301300346E-05
 20351.87891 0.6097203823E-05
 20354.88672 0.5910313121E-05
 20357.89453 0.5740625966E-05
 20360.90234 0.5584251994E-05
 20363.91016 0.5440642781E-05
 20366.91797 0.5305181276E-05
 20369.92383 0.5182199402E-05
 20372.93164 0.5070161933E-05
 20375.93945 0.4971480848E-05
 20378.94727 0.4880950200E-05
 20381.95508 0.4796384019E-05
 20384.96289 0.4724857263E-05
 20387.97070 0.4665501820E-05
 20390.97656 0.4619413630E-05
 20393.98438 0.4582682777E-05
 20396.99219 0.4546304353E-05
 20400.00000 0.4505957349E-05
 20403.00781 0.4456605893E-05
 20406.01562 0.4407449069E-05
 20409.02148 0.4365489076E-05
 20412.02930 0.4338094641E-05
 20415.03711 0.4320345397E-05
 20418.04492 0.4311869816E-05
 20421.05273 0.4296365660E-05
 20424.06055 0.4270697900E-05
 20427.06836 0.4214253295E-05
 20430.07422 0.4128728051E-05
 20433.08203 0.4026291663E-05
 20436.08984 0.3920230938E-05
 20439.09766 0.3811234592E-05
 20442.10547 0.3707787073E-05
 20445.11328 0.3605455731E-05
 20448.11914 0.3502598702E-05
 20451.12695 0.3398353556E-05
 20454.13477 0.3284552804E-05
 20457.14258 0.3156543016E-05
 20460.15039 0.3039205467E-05
 20463.15820 0.2915500545E-05
 20466.16602 0.2799807589E-05
 20469.17188 0.2693732540E-05
 20472.17969 0.2584793720E-05
 20475.18750 0.2485490313E-05
 20478.19531 0.2397833896E-05
 20481.20312 0.2316929340E-05
 20484.21094 0.2242540177E-05
 20487.21875 0.0000000000E+00
 20490.22461 0.0000000000E+00
 20493.23242 0.0000000000E+00
 20496.24023 0.0000000000E+00
 20499.24805 0.0000000000E+00
 20502.25586 0.1818791475E-05
 20505.26367 0.1761143039E-05
 20508.26953 0.1710221341E-05
 20511.27734 0.1668209507E-05
 20514.28516 0.1629053486E-05
 20517.29297 0.0000000000E+00
 20520.30078 0.0000000000E+00
 20523.30859 0.0000000000E+00
 20526.31641 0.0000000000E+00
 20529.32227 0.0000000000E+00
 20532.33008 0.0000000000E+00
 20535.33789 0.1357676979E-05
 20538.34570 0.1333029559E-05
 20541.35352 0.1301908128E-05
 20544.36133 0.1266393042E-05
 20547.36914 0.1233505031E-05
 20550.37500 0.1196991434E-05
 20553.38281 0.0000000000E+00
 20556.39062 0.0000000000E+00
 20559.39844 0.0000000000E+00
 20562.40625 0.0000000000E+00
 20565.41406 0.0000000000E+00
 20568.41992 0.0000000000E+00
 20571.42773 0.0000000000E+00
 20574.43555 0.0000000000E+00
 20577.44336 0.0000000000E+00
 20580.45117 0.0000000000E+00
 20583.45898 0.0000000000E+00
 20586.46680 0.0000000000E+00
 20589.47266 0.0000000000E+00
 20592.48047 0.0000000000E+00
 20595.48828 0.0000000000E+00
 20598.49609 0.0000000000E+00
 20601.50391 0.0000000000E+00
 20604.51172 0.0000000000E+00
 20607.51953 0.0000000000E+00
 20610.52539 0.0000000000E+00
 20613.53320 0.0000000000E+00
 20616.54102 0.0000000000E+00
 20619.54883 0.0000000000E+00
 20622.55664 0.0000000000E+00
 20625.56445 0.0000000000E+00
 20628.57031 0.0000000000E+00
 20631.57812 0.0000000000E+00
 20634.58594 0.0000000000E+00
 20637.59375 0.0000000000E+00
 20640.60156 0.0000000000E+00
 20643.60938 0.0000000000E+00
 20646.61719 0.2075615485E-03
 20649.62305 0.5670879036E-03
 20652.63086 0.7284084568E-03
 20655.63867 0.7799664163E-03
 20658.64648 0.1129210068E-03
 20661.65430 0.1118008440E-03
 20664.66211 0.1359914313E-03
 20667.66992 0.9884304745E-04
 20670.67578 0.1228556066E-03
 20673.68359 0.9485151531E-04
 20676.69141 0.1028431288E-03
 20679.69922 0.4292964877E-03
 20682.70703 0.6004478200E-03
 20685.71484 0.3247293353E-03
 20688.72070 0.3032984096E-03
 20691.72852 0.1416042651E-03
 20694.73633 0.1615139336E-03
 20697.74414 0.0000000000E+00
 20700.75195 0.0000000000E+00
 20703.75977 0.0000000000E+00
 20706.76758 0.0000000000E+00
 20709.77344 0.0000000000E+00
 20712.78125 0.0000000000E+00
 20715.78906 0.3595450835E-04
 20718.79688 0.1492251613E-03
 20721.80469 0.2324317029E-03
 20724.81250 0.4565365380E-03
 20727.82031 0.2642520121E-03
 20730.82617 0.4134156625E-03
 20733.83398 0.2902811102E-03
 20736.84180 0.2629876835E-03
 20739.84961 0.3200143110E-03
 20742.85742 0.3907340288E-03
 20745.86523 0.3409190103E-03
 20748.87109 0.4949784488E-03
 20751.87891 0.5180194275E-03
 20754.88672 0.5358077469E-03
 20757.89453 0.9397586691E-03
 20760.90234 0.9879579302E-03
 20763.91016 0.9162403876E-03
 20766.91797 0.4125005507E-03
 20769.92383 0.3821854771E-03
 20772.93164 0.4162641999E-03
 20775.93945 0.2066614826E-06
 20778.94727 0.1987417448E-06
 20781.95508 0.1955399114E-06
 20784.96289 0.1961803520E-06
 20787.96875 0.2049868471E-06
 20790.97656 0.2044304495E-06
 20793.98438 0.2032155209E-06
 20796.99219 0.1920484323E-06
 20800.00000 0.1811860670E-06
 20803.00781 0.1701681782E-06
 20806.01562 0.1635288527E-06
 20809.02148 0.1642435308E-06
 20812.02930 0.0000000000E+00
 20815.03711 0.0000000000E+00
 20818.04492 0.0000000000E+00
 20821.05273 0.0000000000E+00
 20824.06055 0.0000000000E+00
 20827.06836 0.0000000000E+00
 20830.07422 0.0000000000E+00
 20833.08203 0.0000000000E+00
 20836.08984 0.0000000000E+00
 20839.09766 0.0000000000E+00
 20842.10547 0.0000000000E+00
 20845.11328 0.0000000000E+00
 20848.11914 0.0000000000E+00
 20851.12695 0.0000000000E+00
 20854.13477 0.0000000000E+00
 20857.14258 0.0000000000E+00
 20860.15039 0.0000000000E+00
 20863.15820 0.0000000000E+00
 20866.16602 0.0000000000E+00
 20869.17188 0.0000000000E+00
 20872.17969 0.0000000000E+00
 20875.18750 0.0000000000E+00
 20878.19531 0.0000000000E+00
 20881.20312 0.0000000000E+00
 20884.21094 0.0000000000E+00
 20887.21875 0.0000000000E+00
 20890.22461 0.0000000000E+00
 20893.23242 0.0000000000E+00
 20896.24023 0.0000000000E+00
 20899.24805 0.0000000000E+00
 20902.25586 0.0000000000E+00
 20905.26367 0.0000000000E+00
 20908.26953 0.0000000000E+00
 20911.27734 0.0000000000E+00
 20914.28516 0.0000000000E+00
 20917.29297 0.0000000000E+00
 20920.30078 0.0000000000E+00
 20923.30859 0.0000000000E+00
 20926.31641 0.0000000000E+00
 20929.32227 0.0000000000E+00
 20932.33008 0.0000000000E+00
 20935.33789 0.0000000000E+00
 20938.34570 0.1846974737E-04
 20941.35352 0.8948850154E-04
 20944.36133 0.1917685586E-03
 20947.36914 0.2610465162E-03
 20950.37500 0.3871147928E-03
 20953.38281 0.4413919523E-03
 20956.39062 0.4108289722E-03
 20959.39844 0.4082723171E-03
 20962.40625 0.3899935109E-03
 20965.41406 0.4485742829E-03
 20968.41992 0.4539111105E-03
 20971.42773 0.4256147076E-03
 20974.43555 0.5281802732E-03
 20977.44336 0.5275833537E-03
 20980.45117 0.4779284936E-03
 20983.45898 0.6124086212E-03
 20986.46680 0.6568320096E-03
 20989.47266 0.7365409983E-03
 20992.48047 0.7438864559E-03
 20995.48828 0.7796491846E-03
 20998.49609 0.7230516057E-03
 21001.50391 0.7289838395E-03
 21004.51172 0.7139308145E-03
 21007.51953 0.1043667551E-02
 21010.52539 0.1012606779E-02
 21013.53320 0.9584818035E-03
 21016.54102 0.8884627605E-03
 21019.54883 0.7703508600E-03
 21022.55664 0.8900691173E-03
 21025.56445 0.3255267802E-03
 21028.57031 0.5928820990E-08
 21031.57812 0.3790364023E-08
 21034.58594 0.3995101583E-08
 21037.59375 0.0000000000E+00
 21040.60156 0.1378255177E-08
 21043.60938 0.8979081367E-09
 21046.61719 0.0000000000E+00
 21049.62305 0.0000000000E+00
 21052.63086 0.0000000000E+00
 21055.63867 0.0000000000E+00
 21058.64648 0.4818058841E-08
 21061.65430 0.1222895918E-07
 21064.66211 0.1762249191E-07
 21067.66992 0.3853348899E-03
 21070.67578 0.4417640448E-03
 21073.68359 0.3869633365E-03
 21076.69141 0.2881066408E-07
 21079.69922 0.2768197405E-07
 21082.70703 0.2830505252E-07
 21085.71484 0.2979076008E-07
 21088.72070 0.3148995731E-07
 21091.72852 0.3612094151E-03
 21094.73633 0.5242277402E-03
 21097.74414 0.6585021038E-03
 21100.75195 0.7245235611E-03
 21103.75977 0.6983130588E-03
 21106.76758 0.5753480364E-03
 21109.77344 0.3593021829E-03
 21112.78125 0.1493088142E-07
 21115.78906 0.1272556283E-07
 21118.79688 0.1599431876E-07
 21121.80469 0.1685777207E-07
 21124.81250 0.2068204452E-07
 21127.82031 0.1770837343E-07
 21130.82617 0.1353950729E-07
 21133.83398 0.1053614440E-07
 21136.84180 0.1051033216E-07
 21139.84961 0.1159680796E-07
 21142.85742 0.1480772305E-07
 21145.86523 0.1596488808E-07
 21148.87109 0.2253656817E-07
 21151.87891 0.2908569208E-07
 21154.88672 0.3158334394E-07
 21157.89453 0.3199829379E-07
 21160.90234 0.2997796145E-07
 21163.91016 0.2629889195E-07
 21166.91797 0.2715827385E-07
 21169.92383 0.2355155715E-07
 21172.93164 0.2502165941E-07
 21175.93945 0.3001986215E-07
 21178.94727 0.3106591961E-07
 21181.95508 0.3217741806E-07
 21184.96289 0.3332805676E-07
 21187.96875 0.4396232711E-07
 21190.97656 0.5138547721E-07
 21193.98438 0.5217880172E-07
 21196.99219 0.5870146680E-07
 21200.00000 0.7168831218E-07
 21203.00781 0.7503226129E-07
 21206.01562 0.7539495783E-07
 21209.02148 0.7322162787E-07
 21212.02930 0.7042861228E-07
 21215.03711 0.6845671408E-07
 21218.04492 0.7951722125E-07
 21221.05273 0.8881037417E-07
 21224.06055 0.9894715447E-07
 21227.06836 0.1090071322E-06
 21230.07422 0.1158523020E-06
 21233.08203 0.1172979296E-06
 21236.08984 0.0000000000E+00
 21239.09766 0.0000000000E+00
 21242.10547 0.0000000000E+00
 21245.11328 0.0000000000E+00
 21248.11914 0.0000000000E+00
 21251.12695 0.0000000000E+00
 21254.13477 0.1889762352E-03
 21257.14258 0.5747618852E-03
 21260.15039 0.1608125895E-03
 21263.15820 0.1635811641E-03
 21266.16602 0.1645029552E-03
 21269.17188 0.2287471580E-03
 21272.17969 0.1960135414E-03
 21275.18750 0.2426886640E-03
 21278.19531 0.3302750702E-03
 21281.20312 0.2283328358E-03
 21284.21094 0.2671263064E-03
 21287.21875 0.2812325547E-03
 21290.22461 0.2965257736E-03
 21293.23242 0.4578296212E-03
 21296.24023 0.1467829946E-06
 21299.24805 0.1472139388E-06
 21302.25586 0.1416697160E-06
 21305.26367 0.1279831849E-06
 21308.26953 0.1083801209E-06
 21311.27734 0.8664502360E-07
 21314.28516 0.7966892213E-07
 21317.29297 0.1147123641E-06
 21320.30078 0.1631453870E-06
 21323.30859 0.2031729878E-06
 21326.31641 0.2370354935E-06
 21329.32227 0.2594437944E-06
 21332.33008 0.2607512215E-06
 21335.33789 0.2509743524E-06
 21338.34570 0.2331142070E-06
 21341.35352 0.2192608690E-06
 21344.36133 0.2169025066E-06
 21347.36914 0.2155342003E-06
 21350.37500 0.2166118520E-06
 21353.38281 0.0000000000E+00
 21356.39062 0.0000000000E+00
 21359.39844 0.0000000000E+00
 21362.40625 0.0000000000E+00
 21365.41406 0.0000000000E+00
 21368.41992 0.0000000000E+00
 21371.42773 0.0000000000E+00
 21374.43555 0.1297767449E-03
 21377.44336 0.2716722665E-03
 21380.45117 0.1361957516E-06
 21383.45898 0.1354250116E-06
 21386.46680 0.1445122422E-06
 21389.47266 0.1596827559E-06
 21392.48047 0.1796032620E-06
 21395.48828 0.2005582758E-06
 21398.49609 0.2026450403E-06
 21401.50391 0.1980083795E-06
 21404.51172 0.1945744970E-06
 21407.51953 0.1913846717E-06
 21410.52539 0.1912027585E-06
 21413.53320 0.1918263166E-06
 21416.54102 0.1891781665E-06
 21419.54883 0.1793135453E-06
 21422.55664 0.1550142628E-06
 21425.56445 0.1324635974E-06
 21428.57031 0.1151769027E-06
 21431.57812 0.1033156920E-06
 21434.58594 0.0000000000E+00
 21437.59375 0.0000000000E+00
 21440.60156 0.0000000000E+00
 21443.60938 0.0000000000E+00
 21446.61719 0.0000000000E+00
 21449.62305 0.0000000000E+00
 21452.63086 0.0000000000E+00
 21455.63867 0.0000000000E+00
 21458.64648 0.0000000000E+00
 21461.65430 0.0000000000E+00
 21464.66211 0.0000000000E+00
 21467.66992 0.0000000000E+00
 21470.67578 0.0000000000E+00
 21473.68359 0.0000000000E+00
 21476.69141 0.0000000000E+00
 21479.69922 0.0000000000E+00
 21482.70703 0.2205251803E-03
 21485.71484 0.5109432386E-03
 21488.72070 0.8484381251E-03
 21491.72852 0.9287093417E-03
 21494.73633 0.8121706196E-03
 21497.74414 0.6001910660E-03
 21500.75195 0.4160398967E-03
 21503.75977 0.1110947123E-03
 21506.76758 0.0000000000E+00
 21509.77344 0.2743877121E-03
 21512.78125 0.5584327737E-03
 21515.78906 0.2361407638E-06
 21518.79688 0.2524073182E-06
 21521.80469 0.2680732791E-06
 21524.81250 0.2831478980E-06
 21527.82031 0.2998093578E-06
 21530.82617 0.3165266378E-06
 21533.83398 0.3345713537E-06
 21536.84180 0.3490716267E-06
 21539.84961 0.3662910615E-06
 21542.85742 0.3832892901E-06
 21545.86523 0.3986683055E-06
 21548.87109 0.4080994813E-06
 21551.87891 0.4126113708E-06
 21554.88672 0.4146806702E-06
 21557.89453 0.4129159095E-06
 21560.90234 0.4097387603E-06
 21563.91016 0.4099594832E-06
 21566.91797 0.4171568264E-06
 21569.92383 0.4317780053E-06
 21572.93164 0.4492795540E-06
 21575.93945 0.4753444216E-06
 21578.94727 0.5087591717E-06
 21581.95508 0.4085410037E-03
 21584.96289 0.1687918411E-03
 21587.96875 0.2852676844E-03
 21590.97656 0.6796600646E-03
 21593.98438 0.7324831677E-03
 21596.99219 0.8167019114E-03
 21600.00000 0.6150708068E-03
 21603.00781 0.5888770684E-03
 21606.01562 0.5392470630E-03
 21609.02148 0.5376371555E-03
 21612.02930 0.9829266928E-03
 21615.03711 0.6824593875E-03
 21618.04492 0.6367716705E-03
 21621.05273 0.5904880818E-03
 21624.06055 0.4216834204E-03
 21627.06836 0.4891634453E-03
 21630.07422 0.2731504210E-03
 21633.08203 0.1428691903E-03
 21636.08984 0.0000000000E+00
 21639.09766 0.0000000000E+00
 21642.10547 0.0000000000E+00
 21645.11328 0.0000000000E+00
 21648.11914 0.0000000000E+00
 21651.12695 0.0000000000E+00
 21654.13477 0.0000000000E+00
 21657.14258 0.0000000000E+00
 21660.15039 0.0000000000E+00
 21663.15820 0.7953088925E-06
 21666.16602 0.7841823049E-06
 21669.17188 0.7748387816E-06
 21672.17969 0.7599745118E-06
 21675.18750 0.7464579426E-06
 21678.19531 0.0000000000E+00
 21681.20312 0.0000000000E+00
 21684.21094 0.0000000000E+00
 21687.21875 0.7132827159E-04
 21690.22461 0.7112912499E-06
 21693.23242 0.7091552447E-06
 21696.24023 0.7032720077E-06
 21699.24805 0.6949020417E-06
 21702.25586 0.6803170436E-06
 21705.26367 0.0000000000E+00
 21708.26953 0.0000000000E+00
 21711.27734 0.0000000000E+00
 21714.28516 0.4438482210E-04
 21717.29297 0.3767571616E-04
 21720.30078 0.2663329906E-04
 21723.30859 0.6094954006E-04
 21726.31641 0.5544094961E-06
 21729.32227 0.5496183348E-06
 21732.33008 0.5413089639E-06
 21735.33789 0.3885084589E-03
 21738.34570 0.5266359076E-03
 21741.35352 0.6351962802E-03
 21744.36133 0.6568543031E-03
 21747.36914 0.7373943808E-03
 21750.37500 0.6912141107E-03
 21753.38281 0.6179901538E-03
 21756.39062 0.7118406356E-03
 21759.39844 0.8227832732E-03
 21762.40625 0.9043441387E-03
 21765.41406 0.9725776035E-03
 21768.41992 0.6888773059E-03
 21771.42773 0.6614447921E-03
 21774.43555 0.7234701188E-03
 21777.44336 0.7426125812E-03
 21780.45117 0.6760900142E-03
 21783.45898 0.4539903020E-03
 21786.46680 0.3121069749E-03
 21789.47266 0.1034940797E-03
 21792.48047 0.7323989848E-04
 21795.48828 0.6704461703E-04
 21798.49609 0.1612376655E-03
 21801.50391 0.9199782653E-04
 21804.51172 0.1892508299E-03
 21807.51953 0.2831295715E-03
 21810.52539 0.0000000000E+00
 21813.53320 0.0000000000E+00
 21816.54102 0.0000000000E+00
 21819.54883 0.0000000000E+00
 21822.55664 0.0000000000E+00
 21825.56445 0.0000000000E+00
 21828.57031 0.6933316286E-06
 21831.57812 0.7143016205E-06
 21834.58594 0.7333187568E-06
 21837.59375 0.7493915746E-06
 21840.60156 0.7646814879E-06
 21843.60938 0.7792411338E-06
 21846.61719 0.7917641938E-06
 21849.62305 0.8006708185E-06
 21852.63086 0.8048783116E-06
 21855.63867 0.8017522077E-06
 21858.64648 0.7907334520E-06
 21861.65430 0.7734324754E-06
 21864.66211 0.7514695426E-06
 21867.66992 0.7288825259E-06
 21870.67578 0.7137824127E-06
 21873.68359 0.6951787554E-06
 21876.69141 0.6728110975E-06
 21879.69922 0.6482035815E-06
 21882.70703 0.6210570405E-06
 21885.71484 0.5930878615E-06
 21888.72070 0.5641456369E-06
 21891.72852 0.5361669650E-06
 21894.73633 0.5284004487E-06
 21897.74414 0.5222038908E-06
 21900.75195 0.5203793876E-06
 21903.75977 0.5197974815E-06
 21906.76758 0.5149766480E-06
 21909.77344 0.5055320571E-06
 21912.78125 0.4922633252E-06
 21915.78906 0.4784834573E-06
 21918.79688 0.4647498884E-06
 21921.80469 0.4503313278E-06
 21924.81250 0.0000000000E+00
 21927.82031 0.0000000000E+00
 21930.82617 0.0000000000E+00
 21933.83398 0.0000000000E+00
 21936.84180 0.0000000000E+00
 21939.84961 0.0000000000E+00
 21942.85742 0.0000000000E+00
 21945.86523 0.0000000000E+00
 21948.87109 0.0000000000E+00
 21951.87891 0.0000000000E+00
 21954.88672 0.0000000000E+00
 21957.89453 0.0000000000E+00
 21960.90234 0.3536048041E-06
 21963.91016 0.3497645480E-06
 21966.91797 0.3509708506E-06
 21969.92383 0.3514778939E-06
 21972.93164 0.3483522732E-06
 21975.93945 0.3427995807E-06
 21978.94727 0.3354261935E-06
 21981.95508 0.3255363197E-06
 21984.96289 0.3135099007E-06
 21987.96875 0.3026611637E-06
 21990.97656 0.2920974396E-06
 21993.98438 0.2815546623E-06
 21996.99219 0.2663269356E-06
 22000.00000 0.2571948698E-06
 22003.00781 0.2496661864E-06
 22006.01562 0.2299408237E-06
 22009.02148 0.2143645190E-06
 22012.02930 0.2023376311E-06
 22015.03711 0.1945981722E-06
 22018.04492 0.1983797375E-06
 22021.05273 0.1908642560E-06
 22024.06055 0.1785059851E-06
 22027.06836 0.1688036804E-06
 22030.07422 0.1616403438E-06
 22033.08203 0.1573506978E-06
 22036.08984 0.1576627398E-06
 22039.09766 0.0000000000E+00
 22042.10547 0.0000000000E+00
 22045.11328 0.0000000000E+00
 22048.11914 0.0000000000E+00
 22051.12695 0.0000000000E+00
 22054.13477 0.0000000000E+00
 22057.14258 0.0000000000E+00
 22060.15039 0.1273196831E-03
 22063.15820 0.1671714854E-03
 22066.16602 0.3665548575E-03
 22069.17188 0.3230925649E-03
 22072.17969 0.4365139466E-03
 22075.18750 0.1936321351E-03
 22078.19531 0.1509251742E-03
 22081.20312 0.0000000000E+00
 22084.21094 0.0000000000E+00
 22087.21875 0.0000000000E+00
 22090.22461 0.0000000000E+00
 22093.23242 0.0000000000E+00
 22096.24023 0.0000000000E+00
 22099.24805 0.0000000000E+00
 22102.25586 0.0000000000E+00
 22105.26367 0.0000000000E+00
 22108.26953 0.0000000000E+00
 22111.27734 0.0000000000E+00
 22114.28516 0.0000000000E+00
 22117.29297 0.0000000000E+00
 22120.30078 0.0000000000E+00
 22123.30859 0.0000000000E+00
 22126.31641 0.2318454208E-03
 22129.32227 0.5192898097E-03
 22132.33008 0.1678841800E-03
 22135.33789 0.2075004741E-03
 22138.34570 0.1736126433E-03
